osm_id,matrix_index
419914700,5227
419915188,5228
419978542,5229
419978611,5230
419979013,5231
420009447,5232
420009449,5233
420009456,5234
420014599,5235
420051016,5236
420051021,5237
420051032,5238
420235548,5239
420235549,5240
420235550,5241
420235560,5242
420254401,5243
420254843,5244
420255622,5245
420257221,5246
420257222,5247
420257223,5248
420259147,5249
420259682,5250
420259919,5251
420265558,5252
420268870,5253
420276678,5254
420315510,5255
420315511,5256
420315512,5257
420315515,5258
420315517,5259
420315519,5260
420315521,5261
420315523,5262
420315525,5263
420315527,5264
420315528,5265
420315529,5266
420315530,5267
420315532,5268
420315535,5269
420340784,5270
420825616,5271
420825621,5272
420825625,5273
420825628,5274
421539186,5275
421929781,5276
421929783,5277
421929787,5278
422048389,5279
423084826,5280
423084862,5281
423084909,5282
423084912,5283
423084915,5284
423084918,5285
423084920,5286
423091278,5287
423091279,5288
423091285,5289
423146335,5290
423146337,5291
423146342,5292
423146345,5293
423146347,5294
423146348,5295
423146355,5296
423146359,5297
423146364,5298
423146375,5299
424198320,5300
424198330,5301
424198332,5302
424198333,5303
424198334,5304
424198342,5305
424198351,5306
424198354,5307
424198356,5308
424198387,5309
424198390,5310
424198393,5311
424202383,5312
424202386,5313
424202388,5314
424202391,5315
425345533,5316
425345549,5317
425345553,5318
425346780,5319
425347586,5320
425347850,5321
425348239,5322
425349825,5323
425349827,5324
425349956,5325
425349997,5326
425350111,5327
425350566,5328
425357687,5329
425357990,5330
425358162,5331
425358543,5332
427082356,5333
427082358,5334
427082361,5335
427082368,5336
427082371,5337
427082374,5338
427082379,5339
427082393,5340
427082396,5341
427082398,5342
427082403,5343
427082408,5344
427082419,5345
427082427,5346
427082428,5347
427082436,5348
427082444,5349
427082449,5350
427082451,5351
427082454,5352
427082457,5353
427082458,5354
427082461,5355
427082463,5356
427082480,5357
427082481,5358
427082483,5359
427082486,5360
427082488,5361
427082493,5362
427688019,5363
427688021,5364
427688022,5365
427688023,5366
427688025,5367
427688026,5368
427688028,5369
427688033,5370
427688034,5371
427688035,5372
427688036,5373
427688037,5374
427688038,5375
427688049,5376
427688050,5377
427688051,5378
427688052,5379
427688053,5380
427946103,5381
427946107,5382
428055524,5383
428055531,5384
428055540,5385
428157912,5386
428157931,5387
428277617,5388
428601270,5389
428601274,5390
428601275,5391
428601283,5392
428869712,5393
428869713,5394
428869731,5395
428869748,5396
428869758,5397
429603637,5398
429603639,5399
429606196,5400
429606198,5401
429630080,5402
429630081,5403
429630084,5404
429630085,5405
429630087,5406
429630091,5407
429630093,5408
429630104,5409
429958255,5410
429958256,5411
430366413,5412
430366421,5413
430366422,5414
430366423,5415
430366426,5416
430366427,5417
430366429,5418
430366431,5419
430366434,5420
430366435,5421
430366438,5422
430366463,5423
430366464,5424
430366468,5425
430366469,5426
430366471,5427
430366485,5428
432537397,5429
432537412,5430
432537417,5431
432537419,5432
434003549,5433
434003556,5434
434085561,5435
434482878,5436
434482881,5437
434482884,5438
434623159,5439
434623164,5440
434623169,5441
434623187,5442
434623189,5443
434623191,5444
434623195,5445
434623208,5446
434623216,5447
434623224,5448
434623231,5449
434623235,5450
434623258,5451
434623262,5452
434623286,5453
434623296,5454
434623306,5455
434623311,5456
434623329,5457
435416612,5458
435416613,5459
435416643,5460
435418387,5461
435418388,5462
435513309,5463
435513316,5464
435513318,5465
435513324,5466
435513330,5467
435513333,5468
435513337,5469
435513342,5470
435513344,5471
435513353,5472
435513360,5473
435513363,5474
435513366,5475
440627446,5476
440627461,5477
440627462,5478
440627463,5479
440627468,5480
440627469,5481
440627472,5482
440627478,5483
440627483,5484
440627484,5485
440627486,5486
440628233,5487
440628235,5488
440628236,5489
440659089,5490
440659102,5491
440707730,5492
440707733,5493
440707742,5494
440707745,5495
440810254,5496
440814851,5497
440814853,5498
440814856,5499
440814858,5500
440814861,5501
440814862,5502
440814870,5503
440814877,5504
440814878,5505
440814879,5506
440814880,5507
440814883,5508
440814884,5509
440814887,5510
440814893,5511
440814894,5512
440814898,5513
440814902,5514
440814912,5515
440814915,5516
441311622,5517
441311623,5518
441311624,5519
441311625,5520
441809422,5521
441841350,5522
441869460,5523
441869534,5524
441869546,5525
441869553,5526
441869590,5527
442156581,5528
442157146,5529
442157611,5530
442158051,5531
442158568,5532
442158614,5533
442158625,5534
442158667,5535
442158926,5536
442159336,5537
442159777,5538
442159953,5539
442159956,5540
442159964,5541
442159966,5542
442159967,5543
442160018,5544
442160020,5545
442160022,5546
442160033,5547
442160083,5548
442160218,5549
442160570,5550
442160584,5551
442160587,5552
442160997,5553
442160999,5554
442161004,5555
442161036,5556
442161040,5557
442161041,5558
442161135,5559
442161138,5560
442161179,5561
442162057,5562
442162120,5563
442162333,5564
442162953,5565
442163056,5566
442321105,5567
442321113,5568
442330109,5569
442330110,5570
442330111,5571
442330113,5572
442330178,5573
442330182,5574
442330184,5575
442330229,5576
442579174,5577
442982487,5578
442982488,5579
443419667,5580
443425516,5581
443425517,5582
443425519,5583
443425520,5584
443425529,5585
443425531,5586
443425533,5587
443425548,5588
443825608,5589
443825609,5590
443825616,5591
443825617,5592
443825618,5593
443825619,5594
443825624,5595
443825627,5596
443856523,5597
443856528,5598
443856540,5599
443856554,5600
443856563,5601
443856571,5602
443856592,5603
443856608,5604
443856644,5605
443856651,5606
443856667,5607
443856692,5608
443856696,5609
443856713,5610
443872097,5611
443872101,5612
443872102,5613
443872103,5614
443872158,5615
444587619,5616
444587630,5617
444671939,5618
445682239,5619
448094439,5620
448659859,5621
448881890,5622
448881898,5623
448897358,5624
448897360,5625
448897369,5626
448897374,5627
448897375,5628
448897376,5629
448897379,5630
448900228,5631
449355302,5632
451707359,5633
452506838,5634
452506839,5635
452506840,5636
452506841,5637
452506842,5638
452506843,5639
452595605,5640
452595614,5641
454147977,5642
454159679,5643
454177076,5644
454177078,5645
454177089,5646
454177098,5647
454177101,5648
454177102,5649
454177111,5650
454248898,5651
454248902,5652
454475043,5653
455496195,5654
455575573,5655
455575575,5656
455575577,5657
456301396,5658
456301400,5659
456301401,5660
456301403,5661
456321343,5662
457005247,5663
457005266,5664
457118256,5665
457118260,5666
457118264,5667
457118265,5668
457118270,5669
457118273,5670
457118275,5671
457118277,5672
457118288,5673
457118292,5674
457118295,5675
457118301,5676
457118303,5677
457118305,5678
457118312,5679
457118314,5680
457118358,5681
457411728,5682
457623370,5683
457623372,5684
458401315,5685
458504299,5686
458504304,5687
458504316,5688
458504319,5689
458504326,5690
458504342,5691
458504348,5692
458504349,5693
458504350,5694
458504351,5695
458504395,5696
458504421,5697
458506181,5698
458506249,5699
458506270,5700
459296160,5701
459831912,5702
459832289,5703
459832290,5704
459832294,5705
459832297,5706
459832298,5707
459832300,5708
459832301,5709
459832310,5710
459832312,5711
459832314,5712
459832322,5713
459832325,5714
459832326,5715
459832330,5716
459832334,5717
459832335,5718
459832336,5719
459832337,5720
459836658,5721
461873633,5722
461873635,5723
461873637,5724
462268815,5725
462269817,5726
462269819,5727
462677749,5728
462679524,5729
462679613,5730
462684818,5731
462685507,5732
462685557,5733
463174136,5734
463174221,5735
463174228,5736
464666745,5737
464666751,5738
464666874,5739
465199861,5740
467167346,5741
467167617,5742
467168313,5743
467168315,5744
467168696,5745
467169236,5746
467174925,5747
467180619,5748
469092422,5749
469092427,5750
469092428,5751
469092429,5752
469105062,5753
469105090,5754
469105091,5755
469105093,5756
469105206,5757
469105211,5758
469105215,5759
469105216,5760
469105558,5761
469105788,5762
469105790,5763
469184305,5764
469184306,5765
469184309,5766
469184311,5767
469184312,5768
469184314,5769
469184317,5770
469184322,5771
469184324,5772
469184325,5773
469184327,5774
469184332,5775
469184338,5776
469184340,5777
469184355,5778
469713236,5779
469713238,5780
469713266,5781
469713268,5782
469713305,5783
469713310,5784
469713312,5785
469713318,5786
469713383,5787
469713481,5788
469713518,5789
469713560,5790
469713567,5791
469713572,5792
469714606,5793
469714830,5794
469715061,5795
469715071,5796
469715119,5797
469715164,5798
469715171,5799
469715237,5800
469715384,5801
469715457,5802
469715487,5803
469715766,5804
469715778,5805
469715786,5806
469715788,5807
469716344,5808
469716784,5809
469718791,5810
469719202,5811
469719207,5812
469719216,5813
469719422,5814
469719440,5815
469719554,5816
470054357,5817
470054358,5818
470054359,5819
470054360,5820
470054362,5821
470054363,5822
470415942,5823
470415999,5824
470494691,5825
470494708,5826
470495190,5827
470498156,5828
470498179,5829
470498184,5830
470498740,5831
470498755,5832
470504831,5833
470622277,5834
470622285,5835
470622287,5836
470622288,5837
470622290,5838
470622291,5839
470622293,5840
470622295,5841
470622296,5842
470622297,5843
470622298,5844
470622304,5845
470622307,5846
470622311,5847
470622312,5848
470622316,5849
470622320,5850
470622321,5851
470622324,5852
470622328,5853
470622329,5854
470622332,5855
470622337,5856
470622338,5857
470622339,5858
470622342,5859
470622345,5860
470622346,5861
470622347,5862
470622348,5863
470622350,5864
470627997,5865
470627999,5866
470628001,5867
470628003,5868
470628006,5869
470650794,5870
470650795,5871
470650796,5872
470650797,5873
470650798,5874
470650799,5875
470650808,5876
470650811,5877
470650813,5878
470650817,5879
470651324,5880
470652499,5881
471054005,5882
471131311,5883
471131314,5884
471131318,5885
471131324,5886
471131326,5887
471131327,5888
471131330,5889
471131331,5890
471131332,5891
471131333,5892
471131334,5893
471131343,5894
471131344,5895
471955213,5896
471955252,5897
472106376,5898
472106393,5899
472106397,5900
472106399,5901
472106405,5902
472106412,5903
472106414,5904
472106421,5905
472106427,5906
472106429,5907
472106430,5908
472106431,5909
472106436,5910
472106439,5911
472106442,5912
472106443,5913
472106448,5914
472113508,5915
472113520,5916
472113523,5917
472113524,5918
472113532,5919
472113533,5920
472113534,5921
472113536,5922
472113549,5923
472113551,5924
472113553,5925
472115799,5926
472115800,5927
472118173,5928
472354128,5929
472354129,5930
472354132,5931
472354133,5932
472354134,5933
472354135,5934
472354136,5935
472354137,5936
472354138,5937
472354140,5938
472373554,5939
472373557,5940
472373559,5941
472373564,5942
472373565,5943
472373567,5944
472636842,5945
472636843,5946
472636845,5947
472636846,5948
472637269,5949
472637273,5950
472637277,5951
472637279,5952
472637317,5953
472637330,5954
472637562,5955
472638495,5956
472638496,5957
472638541,5958
472640082,5959
472640084,5960
472640271,5961
472640274,5962
472643645,5963
472643694,5964
472643752,5965
473405521,5966
474164760,5967
474164788,5968
474164803,5969
474164804,5970
474164807,5971
474164830,5972
474164837,5973
474164838,5974
474656878,5975
474656881,5976
474656883,5977
474658337,5978
474658341,5979
474658342,5980
474658348,5981
475100300,5982
475296412,5983
475315715,5984
475315716,5985
475315717,5986
475315719,5987
475315720,5988
475315722,5989
475315724,5990
475315729,5991
475315730,5992
475315732,5993
475315737,5994
475315738,5995
475315740,5996
475315742,5997
475315744,5998
475323930,5999
475323931,6000
475323936,6001
475323939,6002
475323942,6003
475334383,6004
475334394,6005
475334397,6006
475334401,6007
475334408,6008
475364610,6009
475365845,6010
476021000,6011
476021003,6012
476874386,6013
476874388,6014
476874391,6015
476874397,6016
476874398,6017
476874407,6018
476879220,6019
476879223,6020
476879225,6021
476879226,6022
476879229,6023
476879230,6024
476884369,6025
476884372,6026
476885904,6027
476885906,6028
476885908,6029
476893190,6030
476893193,6031
476893194,6032
476893196,6033
476893197,6034
476893199,6035
476893206,6036
476893214,6037
476893218,6038
476897906,6039
476897907,6040
476897912,6041
