osm_id,matrix_index
5891699984,18093
5891700385,18094
5891700935,18095
5891710852,18096
5891710856,18097
5891710857,18098
5891710858,18099
5891716186,18100
5891716187,18101
5891719807,18102
5891719809,18103
5891719812,18104
5891719813,18105
5894825463,18106
5894825466,18107
5894926015,18108
5902445988,18109
5903433062,18110
5903433063,18111
5905892223,18112
5905952886,18113
5905952887,18114
5905952888,18115
5905976515,18116
5905976522,18117
5906075961,18118
5906085899,18119
5906085900,18120
5906085901,18121
5911240547,18122
5911240550,18123
5911300211,18124
5911300266,18125
5911300267,18126
5911300272,18127
5911300273,18128
5911300277,18129
5911300278,18130
5911482209,18131
5911482225,18132
5911482231,18133
5913730276,18134
5915584080,18135
5915584081,18136
5915593637,18137
5915814160,18138
5915814161,18139
5917892773,18140
5917892776,18141
5917893791,18142
5917893834,18143
5917893840,18144
5917913177,18145
5917913180,18146
5917913184,18147
5917916485,18148
5919924351,18149
5919960094,18150
5922328901,18151
5922368297,18152
5922373482,18153
5922373786,18154
5923621402,18155
5923621403,18156
5923643841,18157
5924137317,18158
5924477708,18159
5926564115,18160
5926564120,18161
5926572904,18162
5926572906,18163
5927244732,18164
5927244734,18165
5927453350,18166
5927453351,18167
5927453357,18168
5927453358,18169
5928694703,18170
5928694705,18171
5928694707,18172
5928723435,18173
5933567250,18174
5934043119,18175
5934043149,18176
5934166869,18177
5936218737,18178
5936218738,18179
5936218739,18180
5936222802,18181
5936701296,18182
5948501606,18183
5949212097,18184
5949212098,18185
5951106581,18186
5968670556,18187
5968670557,18188
5971628483,18189
5995424518,18190
6004767931,18191
6012918407,18192
6012918409,18193
6027045508,18194
6028383380,18195
6032363061,18196
6032363062,18197
6033910207,18198
6033910208,18199
6033924910,18200
6044505192,18201
6067523923,18202
6067523947,18203
6067523962,18204
6067523983,18205
6067524420,18206
6067524425,18207
6067524431,18208
6067524437,18209
6067524449,18210
6067524459,18211
6067524461,18212
6067524463,18213
6069511583,18214
6069511686,18215
6069511688,18216
6080593774,18217
6081728654,18218
6081728655,18219
6096373040,18220
6096373041,18221
6096388450,18222
6096388460,18223
6096388461,18224
6096462501,18225
6096462502,18226
6096462503,18227
6103761984,18228
6116116843,18229
6116132371,18230
6116134945,18231
6116135300,18232
6116150204,18233
6116150205,18234
6116153905,18235
6141158228,18236
6172746472,18237
6172746480,18238
6172747189,18239
6172747190,18240
6172747213,18241
6172747214,18242
6173466578,18243
6186802943,18244
6186802946,18245
6191728046,18246
6203072934,18247
6203170554,18248
6203170560,18249
6207438687,18250
6223337589,18251
6223337847,18252
6223338093,18253
6241413889,18254
6241413891,18255
6241413892,18256
6241807538,18257
6241807539,18258
6254078498,18259
6254078500,18260
6254078505,18261
6254078506,18262
6254078507,18263
6254078510,18264
6254078512,18265
6254078513,18266
6259480018,18267
6263654555,18268
6266506168,18269
6266506170,18270
6266506173,18271
6266506175,18272
6266523686,18273
6266576587,18274
6266920254,18275
6266920255,18276
6266920256,18277
6266937141,18278
6266955162,18279
6266955163,18280
6266955164,18281
6266964051,18282
6266964052,18283
6266964053,18284
6266964054,18285
6266967301,18286
6270908845,18287
6270908847,18288
6282887353,18289
6282887358,18290
6282887363,18291
6282887369,18292
6282887371,18293
6282888040,18294
6293407782,18295
6297374246,18296
6297389253,18297
6297389254,18298
6297389259,18299
6297628535,18300
6297653010,18301
6297922216,18302
6297922217,18303
6297922222,18304
6312513503,18305
6312513504,18306
6312513505,18307
6312513508,18308
6312649539,18309
6312649540,18310
6312649542,18311
6312649543,18312
6312774602,18313
6312774603,18314
6314665898,18315
6314719454,18316
6327873081,18317
6330174151,18318
6341217681,18319
6341217683,18320
6341606667,18321
6341606668,18322
6341606669,18323
6341606670,18324
6341612138,18325
6341614941,18326
6341614947,18327
6341626038,18328
6341688388,18329
6341688389,18330
6341688399,18331
6341688403,18332
6341710092,18333
6341710093,18334
6346148206,18335
6353320101,18336
6353326384,18337
6353327788,18338
6353327789,18339
6353327792,18340
6353344283,18341
6353344288,18342
6353344589,18343
6353344590,18344
6353344591,18345
6353344592,18346
6353344593,18347
6353344594,18348
6353344595,18349
6353344596,18350
6353344597,18351
6353344598,18352
6353960645,18353
6353984222,18354
6353984223,18355
6353984224,18356
6371184267,18357
6371257296,18358
6371257300,18359
6384347199,18360
6384347201,18361
6386638922,18362
6386638923,18363
6388618594,18364
6388618595,18365
6404114200,18366
6404114209,18367
6410801191,18368
6412558054,18369
6412558055,18370
6412668556,18371
6412668563,18372
6412668564,18373
6412668574,18374
6412723822,18375
6412723823,18376
6412723824,18377
6412723830,18378
6416664445,18379
6416664455,18380
6417009464,18381
6418526799,18382
6419084374,18383
6419084380,18384
6440171034,18385
6440171036,18386
6440220264,18387
6440308347,18388
6440611850,18389
6440611855,18390
6440611867,18391
6440798898,18392
6442002257,18393
6442002260,18394
6442002263,18395
6442002265,18396
6442008485,18397
6442485817,18398
6442485826,18399
6442485827,18400
6442485831,18401
6448341324,18402
6448462584,18403
6448464286,18404
6448464287,18405
6448464289,18406
6463164146,18407
6484038917,18408
6484070141,18409
6484070142,18410
6484070152,18411
6486800267,18412
6498180363,18413
6501703515,18414
6501703516,18415
6501703517,18416
6501703518,18417
6501703521,18418
6501703522,18419
6501703523,18420
6501703524,18421
6501703525,18422
6501703528,18423
6501703529,18424
6501703548,18425
6509375039,18426
6511365887,18427
6511365891,18428
6511444191,18429
6511444192,18430
6516449137,18431
6518963928,18432
6518963931,18433
6541397912,18434
6541397916,18435
6541397920,18436
6543173128,18437
6543173129,18438
6543173131,18439
6547600150,18440
6548968481,18441
6556166853,18442
6556166855,18443
6556166857,18444
6556166859,18445
6556166864,18446
6556166865,18447
6556166866,18448
6556166868,18449
6556166870,18450
6556191205,18451
6556191208,18452
6556337039,18453
6556380864,18454
6556380866,18455
6562839302,18456
6562839303,18457
6569794528,18458
6569794549,18459
6595650570,18460
6595668390,18461
6598114424,18462
6598114425,18463
6598114427,18464
6601908647,18465
6602519486,18466
6603859153,18467
6604442443,18468
6624792053,18469
6624792054,18470
6624930302,18471
6624930306,18472
6624972869,18473
6624972871,18474
6624972873,18475
6629654135,18476
6629654140,18477
6633328943,18478
6633328945,18479
6633735697,18480
6633735702,18481
6635553700,18482
6635553708,18483
6649339625,18484
6649339626,18485
6693538155,18486
6693551037,18487
6693551039,18488
6695830275,18489
6710640760,18490
6712584835,18491
6724428851,18492
6725784582,18493
6730705468,18494
6731299214,18495
6731299216,18496
6731373425,18497
6731373426,18498
6731373434,18499
6731373435,18500
6731373436,18501
6731373437,18502
6731373439,18503
6731787930,18504
6731999224,18505
6736717914,18506
6736717917,18507
6739856462,18508
6767452182,18509
6781164554,18510
6781228241,18511
6788887029,18512
6788887030,18513
6788887031,18514
6788887032,18515
6788887034,18516
6788887052,18517
6788887060,18518
6788887061,18519
6788887080,18520
6792448550,18521
6793502337,18522
6794079294,18523
6804883438,18524
6804883439,18525
6804914393,18526
6804914394,18527
6804985345,18528
6804994178,18529
6804994179,18530
6805092619,18531
6807649024,18532
6807713514,18533
6807749257,18534
6807749261,18535
6810728220,18536
6817464601,18537
6817464607,18538
6817464610,18539
6819460957,18540
6828553726,18541
6832647488,18542
6837583242,18543
6838389013,18544
6838389025,18545
6871500474,18546
6871504572,18547
6872200189,18548
6925505640,18549
6928696061,18550
6928728829,18551
6928728830,18552
6928748409,18553
6935052867,18554
6935052880,18555
6937677049,18556
6939341821,18557
6965320614,18558
6965320615,18559
6965320617,18560
6965320625,18561
6965320627,18562
6965320628,18563
6965320629,18564
6965320630,18565
6965320638,18566
6965320639,18567
6965557679,18568
6965557682,18569
6965682583,18570
6965692690,18571
6965692691,18572
6966046093,18573
6966046102,18574
6966046105,18575
6966046107,18576
6966476247,18577
6966476250,18578
6976556406,18579
6976648552,18580
6988228118,18581
6997245132,18582
7001789045,18583
7001789077,18584
7001856049,18585
7008462613,18586
7008462625,18587
7008462627,18588
7008462628,18589
7008800137,18590
7008800162,18591
7008821291,18592
7008822277,18593
7008822278,18594
7008822279,18595
7008822284,18596
7008829185,18597
7008829186,18598
7008829187,18599
7022223568,18600
7028866014,18601
7036597583,18602
7036610085,18603
7045989192,18604
7048917892,18605
7048917893,18606
7053631750,18607
7053631753,18608
7053631756,18609
7053631757,18610
7055630477,18611
7055630479,18612
7058365163,18613
7059274546,18614
7059274547,18615
7059274549,18616
7059274551,18617
7059274552,18618
7066764080,18619
7073786272,18620
7085597309,18621
7086254557,18622
7095289410,18623
7095289413,18624
7095449076,18625
7095837448,18626
7095837459,18627
7098012730,18628
7098012736,18629
7098450978,18630
7104627239,18631
7104627242,18632
7104627243,18633
7111320036,18634
7113986190,18635
7117106087,18636
7117106088,18637
7128143038,18638
7130369387,18639
7130379144,18640
7130379146,18641
7146855298,18642
7146855301,18643
7156226782,18644
7156283688,18645
7165026038,18646
7165026039,18647
7165026049,18648
7165026051,18649
7165026052,18650
7171717080,18651
7171717082,18652
7171717084,18653
7171720185,18654
7172927061,18655
7172927062,18656
7172927063,18657
7172927068,18658
7172927070,18659
7177737475,18660
7177737476,18661
7177737479,18662
7181072391,18663
7181072396,18664
7182507740,18665
7182507743,18666
7184207695,18667
7184207697,18668
7187069479,18669
7188882363,18670
7188882365,18671
7188882366,18672
7188925337,18673
7188925341,18674
7190443502,18675
7190648801,18676
7190855326,18677
7190855327,18678
7199532405,18679
7199532410,18680
7199580140,18681
7201111126,18682
7201111127,18683
7202850020,18684
7202850021,18685
7202954075,18686
7205081600,18687
7205087531,18688
7205087532,18689
7212692622,18690
7212692628,18691
7212692629,18692
7217799023,18693
7217816929,18694
7217816933,18695
7217816935,18696
7217907545,18697
7217907552,18698
7222209981,18699
7222209982,18700
7222211074,18701
7222211078,18702
7222211079,18703
7222905500,18704
7222905503,18705
7222905504,18706
7222905505,18707
7233641122,18708
7233732606,18709
7233732616,18710
7233732626,18711
7233774200,18712
7239096688,18713
7239096694,18714
7242283758,18715
7245035118,18716
7251553231,18717
7260077753,18718
7261546080,18719
7261906124,18720
7261906125,18721
7266491494,18722
7266491496,18723
7273401355,18724
7273401356,18725
7273469412,18726
7273964039,18727
7279310827,18728
7284348553,18729
7284867372,18730
7284867381,18731
7284924788,18732
7284924795,18733
7290668205,18734
7290668212,18735
7318732314,18736
7334043244,18737
7334043247,18738
7358738255,18739
7358738257,18740
7358738258,18741
7358738262,18742
7358738263,18743
7360168501,18744
7360223651,18745
7360304922,18746
7360304924,18747
7360304926,18748
7360304927,18749
7364705843,18750
7364705844,18751
7364705845,18752
7364705853,18753
7369008280,18754
7369019362,18755
7387180853,18756
7401911794,18757
7409941392,18758
7409941394,18759
7409941398,18760
7409941399,18761
7409941401,18762
7412057832,18763
7413593209,18764
7413593211,18765
7413593240,18766
7413593241,18767
7413593242,18768
7413814303,18769
7413814304,18770
7413814305,18771
7432636764,18772
7432636769,18773
7434268022,18774
7444124121,18775
7444124124,18776
7456676467,18777
7456676468,18778
7477732104,18779
7490859811,18780
7490859812,18781
7490859815,18782
7490859816,18783
7504279861,18784
7511477422,18785
7511477423,18786
7520925642,18787
7520925646,18788
7525195555,18789
7525195556,18790
7525195557,18791
7526088856,18792
7533735875,18793
7533735877,18794
7533735879,18795
7533735880,18796
7533857715,18797
7533857723,18798
7551974708,18799
7556102693,18800
7559391752,18801
7559391753,18802
7571570870,18803
7571599242,18804
7571599245,18805
7575272657,18806
7575272658,18807
7589042256,18808
7589042257,18809
7597463850,18810
7597463852,18811
7601672741,18812
7601672742,18813
7605220277,18814
7606162547,18815
7611977760,18816
7611977761,18817
7621719280,18818
7623117857,18819
7623117872,18820
7623117874,18821
7623117877,18822
7623117878,18823
7635645189,18824
7635645190,18825
7635645191,18826
7635645192,18827
7637918994,18828
7637918995,18829
7637919000,18830
7637919002,18831
7637919003,18832
7637919004,18833
7640855943,18834
7641095528,18835
7641095529,18836
7641095530,18837
7641095532,18838
7641095534,18839
7641135929,18840
7641135930,18841
7641135932,18842
7641135933,18843
7641135934,18844
7641142879,18845
7641161101,18846
7641161102,18847
7641161103,18848
7641161104,18849
7641161107,18850
7641161108,18851
7641190704,18852
7641190705,18853
7641190706,18854
7643471201,18855
7643471202,18856
7643471203,18857
7643471205,18858
7643471207,18859
7643471209,18860
7643471211,18861
7643625947,18862
7643640064,18863
7644099302,18864
7644099303,18865
7644099305,18866
7644099306,18867
7644099307,18868
7644099308,18869
7644099321,18870
7644099333,18871
7644139890,18872
7645651597,18873
7646342238,18874
7646342239,18875
7646395480,18876
7646395482,18877
7669403437,18878
7673837160,18879
7673837163,18880
7673837167,18881
7681091103,18882
7681242501,18883
7684816637,18884
7687693233,18885
7687693234,18886
7687700722,18887
7687895849,18888
7699493265,18889
7699493267,18890
7699583624,18891
7701838701,18892
7702636288,18893
7702636290,18894
7717830849,18895
7717830850,18896
7725197483,18897
7725240627,18898
7725305835,18899
7725305840,18900
7725305841,18901
7728668842,18902
7729255168,18903
7729313736,18904
7729313742,18905
7777738554,18906
7788511462,18907
7801854143,18908
7801936620,18909
7814983887,18910
7814983889,18911
7817294283,18912
7845594234,18913
7848714255,18914
7848714259,18915
7848714260,18916
7848714261,18917
7848714264,18918
7848714265,18919
7849868484,18920
7853675560,18921
7853799417,18922
7853799421,18923
7853983749,18924
7854158563,18925
7854955721,18926
7855076450,18927
7855076451,18928
7855076453,18929
7855076454,18930
7859332342,18931
7869889890,18932
7869889894,18933
7869889906,18934
7869889907,18935
7879983981,18936
7879983983,18937
7879983984,18938
7880026785,18939
7882829945,18940
7882829960,18941
7887020891,18942
7887933830,18943
7887933837,18944
7899798703,18945
7912134939,18946
7912134942,18947
7937440872,18948
7941527406,18949
7941527407,18950
7941527408,18951
7944323591,18952
7944367516,18953
7944367521,18954
7944367522,18955
7944837239,18956
7945536926,18957
7945648141,18958
7945648144,18959
7950893296,18960
7952070090,18961
7973156535,18962
7973167880,18963
7973167881,18964
7973280908,18965
7973280913,18966
7973280914,18967
7975563962,18968
7975563963,18969
7975563964,18970
7975563965,18971
7975563966,18972
7978798959,18973
7978905412,18974
7978905413,18975
8017402117,18976
8017405973,18977
8017405974,18978
8017405975,18979
8024776354,18980
8062096460,18981
8065690373,18982
8074118970,18983
8082847134,18984
8082847135,18985
8103939308,18986
8104484578,18987
8118862679,18988
8118862682,18989
8119389549,18990
8119522565,18991
8119529400,18992
8119691474,18993
8119691479,18994
8119691483,18995
8119691484,18996
8119691485,18997
8119691486,18998
8119691487,18999
8119691488,19000
8119691489,19001
8119691490,19002
8119691491,19003
8119691492,19004
8119691493,19005
8119723601,19006
8119723602,19007
8119723603,19008
8119723604,19009
8119752385,19010
8149700522,19011
8149700524,19012
8149700527,19013
8151982546,19014
8151982553,19015
8158205862,19016
8158205876,19017
8158205877,19018
8163121110,19019
8168259706,19020
8173504886,19021
8173543632,19022
8173543635,19023
8173543637,19024
8173613974,19025
8174400801,19026
8186383464,19027
8187589323,19028
8187589356,19029
8190655315,19030
8190673817,19031
8191118763,19032
8191118765,19033
8194104340,19034
8198679693,19035
8198679694,19036
8200257142,19037
8200257144,19038
8200257147,19039
8200257149,19040
8228180729,19041
8228380835,19042
8228380838,19043
8228380839,19044
8235027001,19045
8235027002,19046
8235178056,19047
8235178057,19048
8235178058,19049
8255634655,19050
8255634657,19051
8255634665,19052
8255634673,19053
8255634679,19054
8261607896,19055
8261707547,19056
8261707557,19057
8261707558,19058
8261707559,19059
8261707560,19060
8261707561,19061
8261707562,19062
8261707563,19063
8266024936,19064
8266024950,19065
8266024951,19066
8266615310,19067
8266739184,19068
8270652921,19069
8277159739,19070
8277159745,19071
8277786333,19072
8277786334,19073
8283737640,19074
8283737641,19075
8284018025,19076
8284018029,19077
8284018030,19078
8284018031,19079
8284018039,19080
8284018043,19081
8296555632,19082
8300200814,19083
8303614010,19084
8303614011,19085
8303645027,19086
8303645030,19087
8303645033,19088
8309663611,19089
8310313279,19090
8310313280,19091
8310313281,19092
8310313282,19093
8310313283,19094
8310313284,19095
8310347804,19096
8310935776,19097
8310935781,19098
8316386747,19099
8320625367,19100
8320625370,19101
8320625371,19102
8320625372,19103
8320625376,19104
8320625378,19105
8320625379,19106
8320625380,19107
8320759822,19108
8320759823,19109
8320922433,19110
8320922435,19111
8320922439,19112
8321296181,19113
8321296184,19114
8321395524,19115
8321395526,19116
8321395527,19117
8322998718,19118
8323109969,19119
8333202711,19120
8341658602,19121
8341692074,19122
8341714810,19123
8343818392,19124
8344466153,19125
8344466155,19126
8344684065,19127
8344736421,19128
8344736424,19129
8344736425,19130
8344736426,19131
8347716845,19132
8347716850,19133
8347748424,19134
8347748430,19135
8347753984,19136
8348186457,19137
8348186459,19138
8348193693,19139
8348202536,19140
8348202537,19141
8348310657,19142
8348310658,19143
8348310660,19144
8348747068,19145
8349173346,19146
8349173347,19147
8354324368,19148
8354690609,19149
8354690611,19150
8359565380,19151
8359780461,19152
8359780465,19153
8359780468,19154
8366452886,19155
8366452890,19156
8367101412,19157
8374443686,19158
8374443689,19159
8374443705,19160
8374443707,19161
8374689301,19162
8375325359,19163
8380890947,19164
8380890948,19165
8381082749,19166
8382160937,19167
8382160941,19168
8389891618,19169
8391907501,19170
8391907502,19171
8391907506,19172
8391907511,19173
8392164150,19174
8392164153,19175
8406845993,19176
8406845994,19177
8406845995,19178
8406845996,19179
8409478442,19180
8417354398,19181
8417354400,19182
8417354402,19183
8417354403,19184
8417354404,19185
8417379262,19186
8417379263,19187
8417425559,19188
8423648125,19189
8423648127,19190
8427033489,19191
8427033503,19192
8427033504,19193
8427033505,19194
8427033507,19195
8435618156,19196
8435618157,19197
8435618158,19198
8439282306,19199
8439282307,19200
8439319925,19201
8454232003,19202
8464063295,19203
8464063303,19204
8464063305,19205
8464063307,19206
8464063309,19207
8464063310,19208
8464119361,19209
8464119363,19210
8464657005,19211
8464657006,19212
8483112476,19213
8483112482,19214
8483112484,19215
8483112485,19216
8483113518,19217
8483113519,19218
8483113521,19219
8483113522,19220
8483113534,19221
8483113547,19222
8483113548,19223
8491337306,19224
8491337307,19225
8491337308,19226
8494138799,19227
8494218959,19228
8505642479,19229
8505642484,19230
8513163937,19231
8521652579,19232
8521652613,19233
8521652615,19234
8521652616,19235
8521681717,19236
8529219768,19237
8532597616,19238
8532624418,19239
8532624419,19240
8537882489,19241
8537953696,19242
8545085890,19243
8560206951,19244
8560206955,19245
8560206959,19246
8564157118,19247
8564157119,19248
8564622238,19249
8565628334,19250
8565628335,19251
8565628337,19252
8565628338,19253
8592179610,19254
8592179612,19255
8617460394,19256
8617460395,19257
8631845036,19258
8645680265,19259
8645685340,19260
8645775425,19261
8645775427,19262
8645891221,19263
8645891226,19264
8645891227,19265
8645891228,19266
8646147843,19267
8646147844,19268
8646219343,19269
8646284350,19270
8646637560,19271
8646763854,19272
8646763855,19273
8647155986,19274
8665202555,19275
8665202556,19276
8666766275,19277
8666766291,19278
8666766292,19279
8666766303,19280
8666766305,19281
8666766307,19282
8666907655,19283
8666907656,19284
8666907658,19285
8667048958,19286
8667048959,19287
8670664408,19288
8670664409,19289
8670664412,19290
8670669717,19291
8670669725,19292
8670704491,19293
8670704492,19294
8684521806,19295
8684521808,19296
8684521809,19297
8684521810,19298
8684521815,19299
8684521816,19300
8684692031,19301
8684692032,19302
8684692034,19303
8684692035,19304
8684699672,19305
8691789709,19306
8691789711,19307
8707654900,19308
8738884580,19309
8739028151,19310
8739028152,19311
8743440092,19312
8743440093,19313
8743440098,19314
8743440099,19315
8749027016,19316
8757555389,19317
8767016672,19318
8775548180,19319
8794489657,19320
8811721434,19321
8812013119,19322
8812013120,19323
8812013121,19324
8812013123,19325
8812013126,19326
8821187420,19327
8821187421,19328
8826150076,19329
8829438580,19330
8829438581,19331
8833484720,19332
8833484721,19333
8833484722,19334
8833484723,19335
8833484724,19336
8833484726,19337
8837945615,19338
8839348375,19339
8839348377,19340
8839967793,19341
8839967794,19342
8840934618,19343
8843940949,19344
8856157754,19345
8861707960,19346
8861769356,19347
8862063288,19348
8863029435,19349
8863029436,19350
8863029437,19351
8864679119,19352
8864724588,19353
8864724589,19354
8864793041,19355
8864793042,19356
8864793043,19357
8865151922,19358
8865151955,19359
8865151957,19360
8865151962,19361
8865151963,19362
8865151964,19363
8865151965,19364
8868397183,19365
8870766200,19366
8870766201,19367
8870766203,19368
8870766207,19369
8870967094,19370
8870967100,19371
8870973517,19372
8870973519,19373
8870973520,19374
8871086304,19375
8871086305,19376
8872779616,19377
8872811519,19378
8872811526,19379
8872908914,19380
8872908915,19381
8873504654,19382
8880219537,19383
8880219538,19384
8887084479,19385
8887084480,19386
8887084481,19387
8888992608,19388
8902326539,19389
8902326542,19390
8930550269,19391
8933501652,19392
8935326700,19393
8935326708,19394
8935810076,19395
8938428146,19396
8938497807,19397
8938497811,19398
8938497812,19399
8938497813,19400
8938505519,19401
8944270272,19402
8944270274,19403
8950935593,19404
8951904052,19405
8953372957,19406
8953468978,19407
8954204720,19408
8954204722,19409
8954204728,19410
8954204729,19411
8954746141,19412
8954746148,19413
8955822578,19414
8956642940,19415
8956642942,19416
8958444238,19417
8960809938,19418
8960809939,19419
8962085318,19420
8962085319,19421
8963826923,19422
8974013444,19423
8974013445,19424
8974243929,19425
8979441796,19426
8984345009,19427
8986012159,19428
9003382520,19429
9003382521,19430
9003382524,19431
9003382526,19432
9008009560,19433
9009737196,19434
9009767017,19435
9009767063,19436
9009767064,19437
9009767065,19438
9009767066,19439
9009767071,19440
9009767073,19441
9009767074,19442
9009767075,19443
9009767076,19444
9009767078,19445
9010072641,19446
9010072642,19447
9013330392,19448
9013365553,19449
9013365562,19450
9013365563,19451
9013365564,19452
9013365567,19453
9013365569,19454
9013365572,19455
9013365575,19456
9013748241,19457
9013748242,19458
9013748245,19459
9013748247,19460
9013748249,19461
9013748251,19462
9013748253,19463
9013748255,19464
9013748256,19465
9013748257,19466
9013748259,19467
9013748261,19468
9013748263,19469
9013748265,19470
9013748267,19471
9013748269,19472
9031564980,19473
9031564981,19474
9062089595,19475
9063205331,19476
9063205339,19477
9063205347,19478
9063205351,19479
9063205357,19480
9063205372,19481
9063883864,19482
9063883866,19483
9063883871,19484
9106933601,19485
9119768210,19486
9120118309,19487
9120118310,19488
9120899499,19489
9120899500,19490
9120962062,19491
9120962065,19492
9121060151,19493
9121060162,19494
9121060172,19495
9121108688,19496
9121194017,19497
9121212754,19498
9123974872,19499
9123974874,19500
9123974877,19501
9123974879,19502
9124068009,19503
9124070448,19504
9124073562,19505
9124073565,19506
9124366448,19507
9124499484,19508
9142534615,19509
9142633964,19510
9142633965,19511
9142633979,19512
9142633980,19513
9143240697,19514
9168680389,19515
9168680390,19516
9168685022,19517
9188038386,19518
9188038390,19519
9196080615,19520
9205050031,19521
9214627806,19522
9214627807,19523
9223009649,19524
9223009652,19525
9223009653,19526
9224947987,19527
9224947988,19528
9229593022,19529
9229593024,19530
9248062754,19531
9248107585,19532
9248931030,19533
9269358490,19534
9271425447,19535
9271946974,19536
9271946977,19537
9278272164,19538
9278272165,19539
9278272181,19540
9278272183,19541
9278272187,19542
9278677737,19543
9283783147,19544
9285956132,19545
9288976708,19546
9288976709,19547
9289091920,19548
9289091941,19549
9289091965,19550
9307982658,19551
9311424565,19552
9311424566,19553
9312735155,19554
9312814340,19555
9312814341,19556
9312814344,19557
9312824103,19558
9312846193,19559
9313163372,19560
9317062364,19561
9317918604,19562
9317918605,19563
9318004647,19564
9318084552,19565
9318084555,19566
9318632243,19567
9318632244,19568
9330951178,19569
9330951180,19570
9344168480,19571
9344705473,19572
9346053175,19573
9350769536,19574
9353415077,19575
9353778557,19576
9354078760,19577
9354108699,19578
9354108700,19579
9357789286,19580
9357789287,19581
9358055265,19582
9358083092,19583
9358112149,19584
9362792339,19585
9362792419,19586
9362792494,19587
9362792525,19588
9362792598,19589
9364441230,19590
9364441254,19591
9364482705,19592
9364482707,19593
9364564246,19594
9365780234,19595
9365800804,19596
9365800807,19597
9365800811,19598
9365822125,19599
9366040602,19600
9366077452,19601
9366077455,19602
9366077457,19603
9366077463,19604
9366179387,19605
9369658096,19606
9369658097,19607
9369658101,19608
9396717879,19609
9396823152,19610
9396964552,19611
9396964553,19612
9398010530,19613
9398059672,19614
9398059674,19615
9398079410,19616
9398079411,19617
9399089713,19618
9399165461,19619
9399165462,19620
9399165464,19621
9399182105,19622
9399182107,19623
9402359427,19624
9402359434,19625
9402359439,19626
9402359464,19627
9402359484,19628
9408579583,19629
9408673986,19630
9408673989,19631
9408673993,19632
9408673994,19633
9411367089,19634
9411434483,19635
9413826593,19636
9413826594,19637
9413826595,19638
9416668991,19639
9420270106,19640
9420270111,19641
9421494435,19642
9421494535,19643
9421507754,19644
9421507759,19645
9425358465,19646
9433429765,19647
9433429767,19648
9433429769,19649
9434529429,19650
9445315646,19651
9448629822,19652
9451837748,19653
9451879896,19654
9460234057,19655
9460234058,19656
9460234060,19657
9460264387,19658
9460264405,19659
9460451502,19660
9460603310,19661
9460603313,19662
9460692271,19663
9460692333,19664
9460788416,19665
9461284304,19666
9461284307,19667
9461284310,19668
9461670628,19669
9463691054,19670
9469222461,19671
9469229470,19672
9477070556,19673
9477070564,19674
9477070566,19675
9477219449,19676
9481240942,19677
9483016429,19678
9483016430,19679
9483016431,19680
9487922196,19681
9492841319,19682
9492841322,19683
9492956994,19684
9497472240,19685
9501544262,19686
9501553858,19687
9501704179,19688
9501704180,19689
9501704182,19690
9503013470,19691
9503116346,19692
9503116347,19693
9503292770,19694
9511325192,19695
9518834564,19696
9518834566,19697
9518834575,19698
9518834576,19699
9518834581,19700
9518858651,19701
9518858652,19702
9521713161,19703
9527306409,19704
9529259580,19705
9530862335,19706
9533356092,19707
9536979190,19708
9537793244,19709
9537793247,19710
9537793248,19711
9537793249,19712
9537793250,19713
9545572512,19714
9545821898,19715
9545821903,19716
9545821906,19717
9545821907,19718
9545825811,19719
9546092937,19720
9546093096,19721
9546093098,19722
9548203296,19723
9556423321,19724
9557385471,19725
9563651087,19726
9566500137,19727
9566500139,19728
9566500141,19729
9567101346,19730
9567101347,19731
9567647920,19732
9569806160,19733
9572789674,19734
9576461919,19735
9576548514,19736
9596939088,19737
9598490094,19738
9604018371,19739
9627156766,19740
9644362497,19741
9644372432,19742
9693617107,19743
9741302776,19744
9741302787,19745
9741302796,19746
9741334865,19747
9769092816,19748
9769099317,19749
9769099319,19750
9769136375,19751
9774415897,19752
9774415900,19753
9774415901,19754
9774415904,19755
9774415906,19756
9775646155,19757
9780828208,19758
9782100075,19759
9796128209,19760
9811796617,19761
9811796626,19762
9811796627,19763
9815589150,19764
9824965952,19765
9830951739,19766
9846383192,19767
9846383193,19768
9861788546,19769
9862694879,19770
9863029422,19771
9879532216,19772
9879585868,19773
9880290822,19774
9880290823,19775
9897812993,19776
9900145576,19777
9915187885,19778
9915187886,19779
9915204414,19780
9915204415,19781
9915204416,19782
9915209318,19783
9915240946,19784
9921466186,19785
9923329405,19786
9923329406,19787
9923361223,19788
9923361224,19789
9931023762,19790
9933937912,19791
9933937913,19792
9953219754,19793
9972902214,19794
9981379098,19795
10016664704,19796
10039127595,19797
10039127596,19798
10059483880,19799
10059483893,19800
10062245202,19801
10062261171,19802
10064326060,19803
10068574421,19804
10069082773,19805
10069082774,19806
10102036471,19807
10107266782,19808
10107266783,19809
10128639304,19810
10128639306,19811
10128639307,19812
10144746834,19813
10175578345,19814
10175578356,19815
10175578362,19816
10175578365,19817
10175588777,19818
10175634198,19819
10175634202,19820
10175775713,19821
10175987845,19822
10177359313,19823
10197988719,19824
10197988723,19825
10202023207,19826
10202327847,19827
10216008199,19828
10223026012,19829
10223026013,19830
10252737301,19831
10252737303,19832
10252783614,19833
10252894978,19834
10252894981,19835
10252923577,19836
10252923579,19837
10252947558,19838
10253120622,19839
10253120625,19840
