osm_id,matrix_index
3244222864,15853
3244660555,15854
3244660556,15855
3244660557,15856
3245425186,15857
3245429409,15858
3245792212,15859
3245806418,15860
3245813358,15861
3245828198,15862
3245832262,15863
3245838706,15864
3245848686,15865
3245848687,15866
3256303866,15867
3256363287,15868
3256380740,15869
3256380741,15870
3256380742,15871
3266925165,15872
3267034654,15873
3267158670,15874
3267161363,15875
3267205395,15876
3267205396,15877
3267205398,15878
3267309672,15879
3267315167,15880
3267344901,15881
3270448507,15882
3274412307,15883
3274412313,15884
3274448097,15885
3274808132,15886
3276697073,15887
3287401902,15888
3287401913,15889
3296536953,15890
3296965864,15891
3297088640,15892
3297090861,15893
3299174949,15894
3304194106,15895
3304314987,15896
3304329873,15897
3304897166,15898
3304897708,15899
3305475104,15900
3307348022,15901
3307348023,15902
3307348043,15903
3307348383,15904
3307348386,15905
3307348387,15906
3311953751,15907
3311953755,15908
3311953758,15909
3311957409,15910
3311957411,15911
3311963956,15912
3312875866,15913
3312875867,15914
3318697422,15915
3318856213,15916
3318856216,15917
3318856219,15918
3318856222,15919
3318943761,15920
3318943766,15921
3318943782,15922
3318943783,15923
3318943784,15924
3318943785,15925
3318943786,15926
3318948970,15927
3320763442,15928
3320779433,15929
3320779434,15930
3320779435,15931
3320782105,15932
3322954222,15933
3322957257,15934
3322989436,15935
3322989437,15936
3324942770,15937
3324942771,15938
3324942775,15939
3324942781,15940
3324942782,15941
3324942783,15942
3325497166,15943
3334923998,15944
3334930859,15945
3345415462,15946
3345415464,15947
3345424894,15948
3345424908,15949
3345424909,15950
3345428435,15951
3345428437,15952
3345428439,15953
3345515792,15954
3345516899,15955
3345516901,15956
3345516904,15957
3345516913,15958
3345516916,15959
3345519493,15960
3345519495,15961
3347409209,15962
3347450062,15963
3353476925,15964
3353476927,15965
3353476930,15966
3353476947,15967
3353497710,15968
3353498834,15969
3353498836,15970
3353498837,15971
3353498838,15972
3355795703,15973
3356661914,15974
3356899182,15975
3356899183,15976
3356899184,15977
3356899185,15978
3356899186,15979
3357675436,15980
3357703727,15981
3357703732,15982
3359514545,15983
3361615541,15984
3361615543,15985
3361615558,15986
3361625840,15987
3362417188,15988
3377715143,15989
3380954156,15990
3382716956,15991
3382732505,15992
3382832037,15993
3382832041,15994
3385197191,15995
3385637607,15996
3385637612,15997
3385823025,15998
3385823030,15999
3393460718,16000
3393492634,16001
3393667590,16002
3393667902,16003
3394907067,16004
3394907068,16005
3399657534,16006
3399657535,16007
3415520781,16008
3416416179,16009
3416416180,16010
3417789781,16011
3419165934,16012
3419165938,16013
3419165942,16014
3422148814,16015
3422148825,16016
3423757625,16017
3428245514,16018
3431817180,16019
3431817181,16020
3432089762,16021
3432119020,16022
3432119021,16023
3435410450,16024
3441821224,16025
3441821228,16026
3444426179,16027
3444426185,16028
3448971800,16029
3455397057,16030
3457831244,16031
3458859462,16032
3460226905,16033
3461121257,16034
3461128031,16035
3461136096,16036
3461396755,16037
3461396756,16038
3465537447,16039
3465670888,16040
3476363423,16041
3476376333,16042
3476376335,16043
3476376336,16044
3476390394,16045
3476390395,16046
3476390399,16047
3486279044,16048
3486279045,16049
3486279049,16050
3486279050,16051
3486279054,16052
3486279055,16053
3486279058,16054
3486279059,16055
3486279060,16056
3486279061,16057
3486279062,16058
3487612743,16059
3494551686,16060
3497798029,16061
3497798031,16062
3499953026,16063
3499953030,16064
3499953031,16065
3499953032,16066
3499998393,16067
3499998394,16068
3500059665,16069
3500059666,16070
3500807875,16071
3500807880,16072
3500807882,16073
3504831462,16074
3504831463,16075
3504831464,16076
3504831470,16077
3504831474,16078
3504831481,16079
3504831484,16080
3505225292,16081
3505226103,16082
3505226105,16083
3505226107,16084
3506646637,16085
3506646638,16086
3506649673,16087
3506676354,16088
3506676355,16089
3507321486,16090
3507542017,16091
3507542018,16092
3508971693,16093
3518268478,16094
3518275965,16095
3518275966,16096
3518348707,16097
3518352895,16098
3518409327,16099
3518409501,16100
3518422509,16101
3518422510,16102
3518424706,16103
3523946479,16104
3525679643,16105
3527803198,16106
3527820988,16107
3527863228,16108
3529915070,16109
3529915086,16110
3529915088,16111
3529917596,16112
3530258694,16113
3531323207,16114
3531323213,16115
3531396798,16116
3531407112,16117
3532900187,16118
3532903615,16119
3533105763,16120
3533145786,16121
3533145787,16122
3533557684,16123
3533558543,16124
3533579577,16125
3535735229,16126
3538796149,16127
3542144026,16128
3542320641,16129
3542320649,16130
3542320652,16131
3542403558,16132
3542415397,16133
3545090002,16134
3545811332,16135
3551914002,16136
3551971605,16137
3553327784,16138
3555406981,16139
3555406984,16140
3555448423,16141
3557801885,16142
3557807527,16143
3563261998,16144
3563262003,16145
3563262007,16146
3563262019,16147
3563324409,16148
3563324410,16149
3563324415,16150
3564234997,16151
3577031517,16152
3577031518,16153
3577034837,16154
3577034842,16155
3591761235,16156
3591761240,16157
3599907324,16158
3600989742,16159
3600989744,16160
3604378830,16161
3606661812,16162
3616739726,16163
3616799917,16164
3616799918,16165
3626354020,16166
3629271933,16167
3630716248,16168
3630716255,16169
3630716262,16170
3630716278,16171
3630716279,16172
3630716282,16173
3630716283,16174
3630716286,16175
3630716290,16176
3630833898,16177
3630833905,16178
3633025909,16179
3633025910,16180
3637810832,16181
3637810835,16182
3637811034,16183
3637811035,16184
3637811062,16185
3637811065,16186
3637811066,16187
3637811172,16188
3639685288,16189
3640241226,16190
3640241227,16191
3640241245,16192
3641870099,16193
3645231381,16194
3645268395,16195
3646253028,16196
3646660591,16197
3649619193,16198
3649619194,16199
3651465845,16200
3653361587,16201
3655201286,16202
3655201301,16203
3655201322,16204
3656925583,16205
3657805081,16206
3657999237,16207
3657999238,16208
3658002763,16209
3658002764,16210
3658002765,16211
3658530531,16212
3658530532,16213
3659780495,16214
3659781131,16215
3662584770,16216
3662584773,16217
3664403876,16218
3664803450,16219
3664807525,16220
3664807527,16221
3664813444,16222
3664813445,16223
3666792518,16224
3666792519,16225
3667080627,16226
3667505672,16227
3672453071,16228
3674834463,16229
3674834465,16230
3674884885,16231
3674936626,16232
3676085811,16233
3676085812,16234
3676085814,16235
3676085815,16236
3676150358,16237
3676150359,16238
3678726544,16239
3679559144,16240
3679559145,16241
3682702873,16242
3684506206,16243
3684506207,16244
3684540767,16245
3684775455,16246
3684777818,16247
3685910370,16248
3694047846,16249
3696062393,16250
3696416869,16251
3700623430,16252
3700989776,16253
3704616934,16254
3714869004,16255
3714869005,16256
3716040067,16257
3716040069,16258
3716066123,16259
3716066124,16260
3716067836,16261
3716067839,16262
3716478853,16263
3727502807,16264
3727502808,16265
3727502810,16266
3727502811,16267
3727766329,16268
3740445396,16269
3741587790,16270
3741594716,16271
3741594717,16272
3741594720,16273
3746354129,16274
3746416251,16275
3747954341,16276
3748761844,16277
3748761866,16278
3748836335,16279
3760364739,16280
3760364742,16281
3760530568,16282
3760541700,16283
3760541701,16284
3760545560,16285
3760545561,16286
3760688279,16287
3760688281,16288
3760688282,16289
3760688283,16290
3760688284,16291
3760688285,16292
3760688286,16293
3760688287,16294
3760688290,16295
3761768603,16296
3766974470,16297
3767102361,16298
3768671797,16299
3768739136,16300
3768739138,16301
3768739140,16302
3768739154,16303
3768739162,16304
3769511283,16305
3769511287,16306
3769511288,16307
3780110776,16308
3780110777,16309
3780110779,16310
3781472273,16311
3789373398,16312
3789373399,16313
3791078083,16314
3791083476,16315
3802218850,16316
3802288793,16317
3802288794,16318
3802428177,16319
3802428243,16320
3802428246,16321
3807406203,16322
3807481990,16323
3812570099,16324
3824697212,16325
3827619037,16326
3827667167,16327
3829811207,16328
3829928040,16329
3833991779,16330
3834007131,16331
3834013506,16332
3834013507,16333
3834013509,16334
3839668158,16335
3839668159,16336
3839783115,16337
3839783119,16338
3842351073,16339
3842501019,16340
3842501024,16341
3842506689,16342
3842506690,16343
3842506693,16344
3846404416,16345
3846404419,16346
3846404424,16347
3846404428,16348
3846445650,16349
3846445654,16350
3846451560,16351
3846451561,16352
3846451562,16353
3846551734,16354
3846552078,16355
3847032368,16356
3851748775,16357
3852620195,16358
3854034151,16359
3854034156,16360
3860877548,16361
3860877555,16362
3862353129,16363
3862400825,16364
3862403693,16365
3862511699,16366
3862580883,16367
3864597261,16368
3864597262,16369
3864598522,16370
3865807913,16371
3865815839,16372
3869214912,16373
3869214916,16374
3870544239,16375
3870544246,16376
3870544272,16377
3874821352,16378
3875307492,16379
3875307497,16380
3884838205,16381
3884838439,16382
3885109071,16383
3885355217,16384
3885357416,16385
3889064892,16386
3889064895,16387
3890024166,16388
3891403029,16389
3891403031,16390
3891403033,16391
3891403034,16392
3891437194,16393
3891437201,16394
3891437204,16395
3891438219,16396
3891438221,16397
3891591962,16398
3891591963,16399
3891591964,16400
3891591968,16401
3891591971,16402
3891591972,16403
3891658475,16404
3891658477,16405
3893087759,16406
3897879697,16407
3897956958,16408
3897956960,16409
3898696926,16410
3898707387,16411
3903537535,16412
3903538959,16413
3904068073,16414
3904068077,16415
3907122312,16416
3907122314,16417
3907142908,16418
3908202954,16419
3908202956,16420
3913711604,16421
3913711609,16422
3914281074,16423
3915107904,16424
3915133661,16425
3915133672,16426
3918633255,16427
3919486350,16428
3920172003,16429
3920303003,16430
3920643913,16431
3920643922,16432
3920643929,16433
3920643930,16434
3920987314,16435
3922812625,16436
3923402582,16437
3925006916,16438
3933241159,16439
3933244934,16440
3933244941,16441
3933244942,16442
3943576524,16443
3943577781,16444
3951582275,16445
3951582279,16446
3951582290,16447
3951582294,16448
3958563492,16449
3961389927,16450
3961436532,16451
3961436534,16452
3963539108,16453
3978537057,16454
3978537058,16455
3982563964,16456
3982563965,16457
3984920099,16458
3988877357,16459
3988877362,16460
3991372614,16461
3991372619,16462
3991708295,16463
3991708297,16464
3991872376,16465
3991872377,16466
3991971538,16467
3991996251,16468
3991997104,16469
3991997105,16470
3994186283,16471
3994186293,16472
3994186295,16473
3994186300,16474
3994186304,16475
3994186305,16476
3994186312,16477
3994211046,16478
3994230790,16479
4004003094,16480
4004003096,16481
4004003097,16482
4004021022,16483
4004137575,16484
4006221474,16485
4009886051,16486
4009886052,16487
4012447439,16488
4012447444,16489
4016805620,16490
4016805624,16491
4016805627,16492
4016805628,16493
4016805629,16494
4016805632,16495
4016805635,16496
4021455471,16497
4022463235,16498
4022640071,16499
4028038321,16500
4032403100,16501
4032407034,16502
4032407035,16503
4032964528,16504
4032964542,16505
4033074471,16506
4033074473,16507
4033076264,16508
4033091715,16509
4033091718,16510
4033096262,16511
4033096269,16512
4033106489,16513
4033114728,16514
4033133153,16515
4034328967,16516
4034405133,16517
4034775431,16518
4034775432,16519
4034869549,16520
4034869550,16521
4036276692,16522
4036602946,16523
4036602947,16524
4036641199,16525
4037866879,16526
4037866883,16527
4037868908,16528
4037945178,16529
4037945179,16530
4037945183,16531
4037945187,16532
4037946290,16533
4038495186,16534
4039748079,16535
4039824993,16536
4039853816,16537
4039853817,16538
4039853838,16539
4039854304,16540
4039854307,16541
4039854308,16542
4039854309,16543
4039867489,16544
4044436090,16545
4044436110,16546
4045819972,16547
4045819984,16548
4050552919,16549
4050552941,16550
4050552944,16551
4050552948,16552
4050601101,16553
4050601102,16554
4050616505,16555
4054829290,16556
4054829294,16557
4056509060,16558
4057815967,16559
4057815973,16560
4057860765,16561
4057908485,16562
4057908486,16563
4057908488,16564
4057910989,16565
4057919734,16566
4058150020,16567
4058157212,16568
4058157213,16569
4058157214,16570
4058157215,16571
4058157216,16572
4058962997,16573
4066975295,16574
4069198963,16575
4069198965,16576
4069198966,16577
4075174143,16578
4075174144,16579
4079299034,16580
4079299036,16581
4079299037,16582
4079299043,16583
4086940876,16584
4086940879,16585
4086940881,16586
4086974375,16587
4086974381,16588
4098871779,16589
4100733273,16590
4100733278,16591
4105864576,16592
4109405274,16593
4109405275,16594
4109405285,16595
4109461628,16596
4111118170,16597
4111572393,16598
4115798509,16599
4127111797,16600
4128477789,16601
4128477790,16602
4128477791,16603
4128513071,16604
4136719707,16605
4136856309,16606
4136856310,16607
4140043991,16608
4140698413,16609
4148523263,16610
4150108089,16611
4150108090,16612
4150108097,16613
4150108098,16614
4150217421,16615
4150217422,16616
4150217423,16617
4156364045,16618
4166010773,16619
4166010774,16620
4166010775,16621
4166010776,16622
4166010778,16623
4166029190,16624
4166029191,16625
4166029192,16626
4166029193,16627
4166029195,16628
4179306498,16629
4179306503,16630
4185542705,16631
4186830372,16632
4188992122,16633
4188992126,16634
4189001312,16635
4189843811,16636
4190665184,16637
4200309106,16638
4200411770,16639
4200572634,16640
4200981033,16641
4204982974,16642
4204983517,16643
4204983547,16644
4204983574,16645
4204983578,16646
4204984311,16647
4204984762,16648
4204984918,16649
4204984998,16650
4208075978,16651
4208076500,16652
4209504491,16653
4209647744,16654
4209682848,16655
4209682851,16656
4209723871,16657
4212230872,16658
4213508931,16659
4213508934,16660
4213618290,16661
4213651961,16662
4213693383,16663
4217642232,16664
4222618237,16665
4222705081,16666
4222705082,16667
4234218091,16668
4236397162,16669
4238374190,16670
4238379389,16671
4238379395,16672
4244013710,16673
4246599693,16674
4246599705,16675
4246599731,16676
4246599732,16677
4246599738,16678
4246599751,16679
4246599755,16680
4246599758,16681
4246601705,16682
4246601708,16683
4246601714,16684
4246601732,16685
4246601753,16686
4249204148,16687
4249204149,16688
4249204151,16689
4263340267,16690
4265207725,16691
4265207740,16692
4265207759,16693
4266510133,16694
4266510143,16695
4266510159,16696
4274075705,16697
4281976489,16698
4281976491,16699
4281976727,16700
4281976755,16701
4281976758,16702
4281976769,16703
4281976776,16704
4281976782,16705
4281976792,16706
4284959574,16707
4298753758,16708
4298753768,16709
4305741919,16710
4305752232,16711
4305818346,16712
4305827262,16713
4305841192,16714
4311213719,16715
4311213725,16716
4311216179,16717
4311216182,16718
4316692413,16719
4316692414,16720
4316704911,16721
4316704912,16722
4316704913,16723
4316977939,16724
4317665126,16725
4318828207,16726
4318828212,16727
4324026086,16728
4324026087,16729
4331368043,16730
4335919512,16731
4339744869,16732
4349125795,16733
4363699374,16734
4369754451,16735
4375277040,16736
4375277041,16737
4375277042,16738
4375277044,16739
4381928003,16740
4381928005,16741
4387071896,16742
4387071898,16743
4388254468,16744
4392507362,16745
4392507365,16746
4392507374,16747
4392507380,16748
4392519569,16749
4392519575,16750
4392550612,16751
4392685738,16752
4392751223,16753
4392751226,16754
4395764560,16755
4395774838,16756
4395791257,16757
4395791258,16758
4395793378,16759
4395795574,16760
4398059323,16761
4398059329,16762
4398059333,16763
4398218667,16764
4400264169,16765
4400278230,16766
4400279432,16767
4400279435,16768
4400279439,16769
4400279440,16770
4404950439,16771
4408460085,16772
4408467207,16773
4408467208,16774
4408467210,16775
4408467212,16776
4408487765,16777
4408500306,16778
4408626508,16779
4408626510,16780
4408631678,16781
4409329704,16782
4409330026,16783
4409330027,16784
4410275603,16785
4410523886,16786
4410524190,16787
4410542072,16788
4410542074,16789
4410542079,16790
4415518384,16791
4415518385,16792
4435766562,16793
4435766694,16794
4435766710,16795
4438763530,16796
4441400790,16797
4447131092,16798
4447131093,16799
4450211531,16800
4450211532,16801
4450211533,16802
4450211540,16803
4450623116,16804
4450623117,16805
4450724484,16806
4460162044,16807
4460512897,16808
4460525009,16809
4468331839,16810
4468395217,16811
4468395218,16812
4468653238,16813
4468653239,16814
4468653246,16815
4471090975,16816
4471111271,16817
4471125662,16818
4477452190,16819
4477452191,16820
4477452192,16821
4477452193,16822
4477452195,16823
4477452198,16824
4480429790,16825
4480800599,16826
4480800601,16827
4482292795,16828
4482292797,16829
4482292803,16830
4482316113,16831
4482948590,16832
4484167142,16833
4484167143,16834
4484201437,16835
4484217892,16836
4484217894,16837
4493282084,16838
4501557105,16839
4502202814,16840
4505149916,16841
4508616979,16842
4510880397,16843
4510880399,16844
4510880400,16845
4512904373,16846
4512908712,16847
4512918288,16848
4524980140,16849
4525032119,16850
4525032120,16851
4525221102,16852
4525237649,16853
4525239062,16854
4525243949,16855
4525243954,16856
4527155696,16857
4527155697,16858
4527155698,16859
4527155699,16860
4527155722,16861
4527155725,16862
4527184454,16863
4527310852,16864
4527310853,16865
4538536921,16866
4538619417,16867
4538619420,16868
4539264094,16869
4539264095,16870
4540270901,16871
4540270902,16872
4540270907,16873
4540283834,16874
4540423885,16875
4547007770,16876
4547007771,16877
4547007772,16878
4547007773,16879
4547007774,16880
4547115838,16881
4547148679,16882
4547148680,16883
4547890928,16884
4547890929,16885
4547908485,16886
4547908488,16887
4547912359,16888
4547915241,16889
4547939778,16890
4547939779,16891
4547939780,16892
4547939781,16893
4549288800,16894
4549288828,16895
4549288836,16896
4549288837,16897
4549288863,16898
4549288870,16899
4550884963,16900
4550884964,16901
4551007160,16902
4551073553,16903
4551073555,16904
4556221803,16905
4557783926,16906
4557783927,16907
4558291781,16908
4558291783,16909
4558291784,16910
4561527637,16911
4561606193,16912
4561606194,16913
4561664469,16914
4561680542,16915
4561680554,16916
4565358893,16917
4565358894,16918
4565358895,16919
4566982450,16920
4567038901,16921
4567038903,16922
4567153143,16923
4567186937,16924
4567186939,16925
4567449106,16926
4569284023,16927
4570533941,16928
4571904209,16929
4586935111,16930
4586935121,16931
4586935124,16932
4592872977,16933
4596553898,16934
4607694939,16935
4607694940,16936
4608830413,16937
4608830414,16938
4608854090,16939
4609322847,16940
4609331031,16941
4609411770,16942
4609437882,16943
4609437883,16944
4609437886,16945
4609442870,16946
4609442872,16947
4609565788,16948
4609580187,16949
4609580188,16950
4615037783,16951
4615037785,16952
4615057950,16953
4615057951,16954
4616997829,16955
4616997830,16956
4617419534,16957
4617419537,16958
4617419541,16959
4619030206,16960
4619030207,16961
4619207331,16962
4619207332,16963
4620526562,16964
4621496653,16965
4621496655,16966
4621712002,16967
4621712011,16968
4621724332,16969
4621724333,16970
4622593924,16971
4622608646,16972
4622608647,16973
4622609033,16974
4623486200,16975
4623486228,16976
4624002134,16977
4624047066,16978
4631737967,16979
4632387816,16980
4632387817,16981
4632387820,16982
4632520108,16983
4632520109,16984
4632520111,16985
4632520112,16986
4632520114,16987
4632596610,16988
4632604655,16989
4632906661,16990
4632964326,16991
4632964328,16992
4632964335,16993
4632964336,16994
4632964337,16995
4633012472,16996
4633259409,16997
4649990992,16998
4657289412,16999
4657289414,17000
4662932231,17001
4663223763,17002
4664294875,17003
4673406524,17004
4686110494,17005
4687757174,17006
4687786212,17007
4689385620,17008
4689424441,17009
4694107973,17010
4694107975,17011
4694107976,17012
4700189712,17013
4700189713,17014
4700189716,17015
4705492624,17016
4706572248,17017
4706572254,17018
4706572255,17019
4706572257,17020
4706581589,17021
4707268166,17022
4707268167,17023
4707268169,17024
4709020765,17025
4709020768,17026
4725246968,17027
4725253930,17028
4742696984,17029
4748925404,17030
4749624201,17031
4755862866,17032
4755898652,17033
4755898659,17034
4755898660,17035
4755898662,17036
4755898663,17037
4755898664,17038
4755898666,17039
4763933860,17040
4769316352,17041
4769316353,17042
4769339058,17043
4769339071,17044
4778878132,17045
4778878162,17046
4778878180,17047
4778878213,17048
4778878246,17049
4780722306,17050
4780722308,17051
4784748880,17052
4784748881,17053
4791165946,17054
4808274349,17055
4808274358,17056
4808337905,17057
4808555290,17058
4809631423,17059
4809631424,17060
4809631425,17061
4813527557,17062
4836274238,17063
4861989040,17064
4861989041,17065
4861989042,17066
4863567161,17067
4881211886,17068
4881553353,17069
4881735034,17070
4881735048,17071
4881735049,17072
4882322481,17073
4882322483,17074
4882322484,17075
4882322485,17076
4882322487,17077
4885853864,17078
4890135930,17079
4890563106,17080
4890563108,17081
4890563109,17082
4890563110,17083
4890563114,17084
4890563115,17085
4890563116,17086
4890717286,17087
4890717287,17088
4890745495,17089
4890745500,17090
4892684960,17091
4895476633,17092
4895483490,17093
4899109091,17094
4899109092,17095
4899268196,17096
4899268198,17097
4899268213,17098
4905601533,17099
4905601543,17100
4905653167,17101
4909196410,17102
4909196414,17103
4909196417,17104
4909196948,17105
4909196989,17106
4916007203,17107
4916007207,17108
4916007208,17109
4917540830,17110
4919176146,17111
4919176148,17112
4921120970,17113
4921679200,17114
4921817869,17115
4932215335,17116
4932215406,17117
4932215408,17118
4932215417,17119
4932239844,17120
4941502830,17121
4941502831,17122
4943726370,17123
4943726375,17124
4943726378,17125
4953736039,17126
4953736040,17127
4953736045,17128
4962714026,17129
5002967892,17130
5005315965,17131
5017549330,17132
5031055164,17133
5040206539,17134
5040465952,17135
5040466008,17136
5058048709,17137
5060091782,17138
5060715325,17139
5060896303,17140
5064237408,17141
5080799826,17142
5080799829,17143
5080799831,17144
5086837420,17145
5087841012,17146
5089744196,17147
5100161215,17148
5100161216,17149
5100186133,17150
5100468657,17151
5101532602,17152
5101532615,17153
5101532652,17154
5101532653,17155
5106172586,17156
5106172592,17157
5106174292,17158
5107472393,17159
5109331997,17160
5120084945,17161
5122907087,17162
5122907088,17163
5122907089,17164
5137131250,17165
5137406868,17166
5150101593,17167
5150101599,17168
5153238170,17169
5153238172,17170
5153252261,17171
5155899263,17172
5156073486,17173
5157559167,17174
5180904547,17175
5180904550,17176
5180904551,17177
5188059314,17178
5189354539,17179
5218685539,17180
5222866976,17181
5222866977,17182
5231499104,17183
5231499107,17184
5231509361,17185
5235400007,17186
5240215891,17187
5246220897,17188
5246220898,17189
5246265821,17190
5246836079,17191
5246836081,17192
5246836084,17193
5246844342,17194
5246870532,17195
5246870534,17196
5248391353,17197
5248391354,17198
5248429537,17199
5249379160,17200
5249379161,17201
5249379162,17202
5256250266,17203
5256250269,17204
5256382595,17205
5256382599,17206
5256445146,17207
5256445150,17208
5256445151,17209
5256445158,17210
5256445163,17211
5256482319,17212
5256482921,17213
5256482922,17214
5256482924,17215
5256495262,17216
5256495264,17217
5260432818,17218
5264397899,17219
5264397906,17220
5264397907,17221
5264485162,17222
5264485163,17223
5264485169,17224
5272807613,17225
5273244797,17226
5275741001,17227
5275741002,17228
5275833145,17229
5277578893,17230
5277578894,17231
5277578897,17232
5285638807,17233
5285685836,17234
5293332637,17235
5293332641,17236
5293332642,17237
5293450282,17238
5294051534,17239
5294183131,17240
5294183138,17241
5294453944,17242
5294482512,17243
5294807453,17244
5294807454,17245
5294807456,17246
5296661597,17247
5296661604,17248
5296661605,17249
5298386605,17250
5298386606,17251
5298386607,17252
5298386614,17253
5316355360,17254
5317057882,17255
5322584059,17256
5325628945,17257
5325628954,17258
5325628955,17259
5325628963,17260
5325997148,17261
5325997153,17262
5325997156,17263
5325997157,17264
5326010446,17265
5326010448,17266
5326110010,17267
5326110012,17268
5326110013,17269
5326110018,17270
5326110019,17271
5326112621,17272
5327120424,17273
5327120426,17274
5335759166,17275
5336896257,17276
5336896260,17277
5336987258,17278
5344728905,17279
5345641348,17280
5352282331,17281
5352282338,17282
5359438724,17283
5364409575,17284
5367538933,17285
5367538934,17286
5367538939,17287
5367538940,17288
5387069583,17289
5403539574,17290
5439831957,17291
5440968759,17292
5443913029,17293
5446624624,17294
5446624626,17295
5446624627,17296
5450354641,17297
5450587976,17298
5451166948,17299
5451166955,17300
5453689981,17301
5453762371,17302
5453762373,17303
5453762375,17304
5453762376,17305
5453762378,17306
5453762379,17307
5459073944,17308
5464075684,17309
5483244423,17310
5494273722,17311
5494273724,17312
5494617016,17313
5494617018,17314
5494617325,17315
5498604759,17316
5499308508,17317
5499308510,17318
5499648287,17319
5499648288,17320
5500378636,17321
5500378638,17322
5501238270,17323
5501238272,17324
5501987074,17325
5518036541,17326
5518036543,17327
5518131380,17328
5518131389,17329
5518131390,17330
5518256786,17331
5518256788,17332
5523485310,17333
5534345894,17334
5536677161,17335
5546407407,17336
5546407409,17337
5546479041,17338
5546479042,17339
5546479044,17340
5546479045,17341
5546479047,17342
5546479054,17343
5548827956,17344
5548827957,17345
5548919034,17346
5548919036,17347
5552018543,17348
5552018544,17349
5554930604,17350
5562736983,17351
5567499551,17352
5567499554,17353
5567622883,17354
5568283680,17355
5568292195,17356
5583125136,17357
5583991521,17358
5588363588,17359
5588363589,17360
5596943580,17361
5596943581,17362
5598184171,17363
5598184172,17364
5598184173,17365
5603023195,17366
5603023200,17367
5603054848,17368
5611134941,17369
5612174075,17370
5612352923,17371
5614098137,17372
5614098138,17373
5614098141,17374
5614098142,17375
5627534170,17376
5627534171,17377
5627534172,17378
5627534173,17379
5629380843,17380
5635888558,17381
5635888561,17382
5638175636,17383
5643137301,17384
5651265627,17385
5651265631,17386
5651980380,17387
5654692924,17388
5654692927,17389
5655762014,17390
5655762017,17391
5659640132,17392
5674439774,17393
5674439775,17394
5679030730,17395
5682827625,17396
5682827626,17397
5682827627,17398
5682827629,17399
5682827631,17400
5682827633,17401
5682827634,17402
5682827635,17403
5682827637,17404
5682827641,17405
5682827642,17406
5682827643,17407
5682827644,17408
5682827645,17409
5682827646,17410
5682827647,17411
5682827648,17412
5682827649,17413
5682827650,17414
5682827651,17415
5688774258,17416
5688791276,17417
5688791278,17418
5691363420,17419
5693655245,17420
5693733880,17421
5693774346,17422
5693774347,17423
5694268595,17424
5694268599,17425
5695877251,17426
5695877253,17427
5709549878,17428
5715728828,17429
5745096269,17430
5745545956,17431
5745546554,17432
5745879584,17433
5745879587,17434
5745904421,17435
5745904422,17436
5745906870,17437
5745906871,17438
5747663260,17439
5747749678,17440
5747796430,17441
5759262561,17442
5759262563,17443
5759314484,17444
5761717269,17445
5761717280,17446
5773016283,17447
5792990724,17448
5792990726,17449
5796670465,17450
5796986860,17451
5796986862,17452
5796991381,17453
5796994785,17454
5796994787,17455
5796995317,17456
5797090610,17457
5800545371,17458
5803637456,17459
5809152701,17460
5809152704,17461
5809180838,17462
5809180840,17463
5810627935,17464
5810627936,17465
5810627937,17466
5810751871,17467
5810751874,17468
5811610658,17469
5818014695,17470
5818030609,17471
5818030612,17472
5818030615,17473
5818030616,17474
5818030618,17475
5818030623,17476
5818030626,17477
5824026734,17478
5825322441,17479
5835050632,17480
5835924629,17481
5836900569,17482
5836900570,17483
5836900582,17484
5844621677,17485
5844621679,17486
5844621682,17487
5844621684,17488
5844621892,17489
5844776174,17490
5844776175,17491
5844784365,17492
5860226465,17493
5866303007,17494
5870694055,17495
5870694056,17496
5870962003,17497
5870962025,17498
5870962028,17499
5870962031,17500
5881559809,17501
5888807466,17502
5891699984,17503
5891700385,17504
5891700935,17505
5891710857,17506
5891710858,17507
5891716186,17508
5891716187,17509
5891719807,17510
5891719809,17511
5891719813,17512
5891775857,17513
5894825463,17514
5894825466,17515
5894926015,17516
5902445988,17517
5903433062,17518
5903433063,17519
5903433068,17520
5903433076,17521
5903433077,17522
5903433081,17523
5905892223,17524
5905952886,17525
5905952887,17526
5905952888,17527
5905976515,17528
5905976522,17529
5906075961,17530
5906085899,17531
5906085900,17532
5906085901,17533
5911240547,17534
5911240550,17535
5911300211,17536
5911300266,17537
5911300267,17538
5911300272,17539
5911300273,17540
5911300277,17541
5911300278,17542
5911482209,17543
5911482225,17544
5911482231,17545
5913730276,17546
5915584080,17547
5915584081,17548
5915593637,17549
5915814160,17550
5915814161,17551
5917892773,17552
5917892776,17553
5917893834,17554
5917893840,17555
5917913177,17556
5917913180,17557
5919924351,17558
5919960094,17559
5922328901,17560
5922368297,17561
5922373482,17562
5922373786,17563
5923621403,17564
5924137317,17565
5926564115,17566
5926564120,17567
5926572904,17568
5926572906,17569
5927244732,17570
5927244734,17571
5927453350,17572
5927453351,17573
5927453357,17574
5927453358,17575
5928694703,17576
5928694707,17577
5928723435,17578
5933567250,17579
5934043119,17580
5934043120,17581
5934043149,17582
5934166867,17583
5934166869,17584
5936218737,17585
5936218738,17586
5936218739,17587
5936222802,17588
5948501606,17589
5949212097,17590
5949212098,17591
5968670531,17592
5968670533,17593
5968670534,17594
5968670535,17595
5968670556,17596
5968670557,17597
5971628483,17598
5995424518,17599
6004767931,17600
